"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"21/04/2025 21:00:00 - 21/04/2025 21:15:00","BZN|DE-LU","Sequence 1","132.1","",""
"21/04/2025 21:00:00 - 21/04/2025 21:15:00","BZN|DE-LU","Sequence 2","124.91","",""
"21/04/2025 21:15:00 - 21/04/2025 21:30:00","BZN|DE-LU","Sequence 1","132.1","",""
"21/04/2025 21:15:00 - 21/04/2025 21:30:00","BZN|DE-LU","Sequence 2","112.94","",""
"21/04/2025 21:30:00 - 21/04/2025 21:45:00","BZN|DE-LU","Sequence 1","132.1","",""
"21/04/2025 21:30:00 - 21/04/2025 21:45:00","BZN|DE-LU","Sequence 2","65.09","",""
"21/04/2025 21:45:00 - 21/04/2025 22:00:00","BZN|DE-LU","Sequence 1","132.1","",""
"21/04/2025 21:45:00 - 21/04/2025 22:00:00","BZN|DE-LU","Sequence 2","114.9","",""
"21/04/2025 22:00:00 - 21/04/2025 22:15:00","BZN|DE-LU","Sequence 1","122.77","",""
"21/04/2025 22:00:00 - 21/04/2025 22:15:00","BZN|DE-LU","Sequence 2","117.62","",""
"21/04/2025 22:15:00 - 21/04/2025 22:30:00","BZN|DE-LU","Sequence 1","122.77","",""
"21/04/2025 22:15:00 - 21/04/2025 22:30:00","BZN|DE-LU","Sequence 2","119.9","",""
"21/04/2025 22:30:00 - 21/04/2025 22:45:00","BZN|DE-LU","Sequence 1","122.77","",""
"21/04/2025 22:30:00 - 21/04/2025 22:45:00","BZN|DE-LU","Sequence 2","81.97","",""
"21/04/2025 22:45:00 - 21/04/2025 23:00:00","BZN|DE-LU","Sequence 1","122.77","",""
"21/04/2025 22:45:00 - 21/04/2025 23:00:00","BZN|DE-LU","Sequence 2","50.1","",""
"21/04/2025 23:00:00 - 21/04/2025 23:15:00","BZN|DE-LU","Sequence 1","106.54","",""
"21/04/2025 23:00:00 - 21/04/2025 23:15:00","BZN|DE-LU","Sequence 2","119.92","",""
"21/04/2025 23:15:00 - 21/04/2025 23:30:00","BZN|DE-LU","Sequence 1","106.54","",""
"21/04/2025 23:15:00 - 21/04/2025 23:30:00","BZN|DE-LU","Sequence 2","109.91","",""
"21/04/2025 23:30:00 - 21/04/2025 23:45:00","BZN|DE-LU","Sequence 1","106.54","",""
"21/04/2025 23:30:00 - 21/04/2025 23:45:00","BZN|DE-LU","Sequence 2","76.9","",""
"21/04/2025 23:45:00 - 22/04/2025 00:00:00","BZN|DE-LU","Sequence 1","106.54","",""
"21/04/2025 23:45:00 - 22/04/2025 00:00:00","BZN|DE-LU","Sequence 2","35.09","",""
"22/04/2025 00:00:00 - 22/04/2025 00:15:00","BZN|DE-LU","Sequence 1","96.21","",""
"22/04/2025 00:00:00 - 22/04/2025 00:15:00","BZN|DE-LU","Sequence 2","114.91","",""
"22/04/2025 00:15:00 - 22/04/2025 00:30:00","BZN|DE-LU","Sequence 1","96.21","",""
"22/04/2025 00:15:00 - 22/04/2025 00:30:00","BZN|DE-LU","Sequence 2","109.9","",""
"22/04/2025 00:30:00 - 22/04/2025 00:45:00","BZN|DE-LU","Sequence 1","96.21","",""
"22/04/2025 00:30:00 - 22/04/2025 00:45:00","BZN|DE-LU","Sequence 2","57.19","",""
"22/04/2025 00:45:00 - 22/04/2025 01:00:00","BZN|DE-LU","Sequence 1","96.21","",""
"22/04/2025 00:45:00 - 22/04/2025 01:00:00","BZN|DE-LU","Sequence 2","37.6","",""
"22/04/2025 01:00:00 - 22/04/2025 01:15:00","BZN|DE-LU","Sequence 1","88.8","",""
"22/04/2025 01:00:00 - 22/04/2025 01:15:00","BZN|DE-LU","Sequence 2","109.91","",""
"22/04/2025 01:15:00 - 22/04/2025 01:30:00","BZN|DE-LU","Sequence 1","88.8","",""
"22/04/2025 01:15:00 - 22/04/2025 01:30:00","BZN|DE-LU","Sequence 2","104.91","",""
"22/04/2025 01:30:00 - 22/04/2025 01:45:00","BZN|DE-LU","Sequence 1","88.8","",""
"22/04/2025 01:30:00 - 22/04/2025 01:45:00","BZN|DE-LU","Sequence 2","67.42","",""
"22/04/2025 01:45:00 - 22/04/2025 02:00:00","BZN|DE-LU","Sequence 1","88.8","",""
"22/04/2025 01:45:00 - 22/04/2025 02:00:00","BZN|DE-LU","Sequence 2","35.09","",""
"22/04/2025 02:00:00 - 22/04/2025 02:15:00","BZN|DE-LU","Sequence 1","87.4","",""
"22/04/2025 02:00:00 - 22/04/2025 02:15:00","BZN|DE-LU","Sequence 2","40.1","",""
"22/04/2025 02:15:00 - 22/04/2025 02:30:00","BZN|DE-LU","Sequence 1","87.4","",""
"22/04/2025 02:15:00 - 22/04/2025 02:30:00","BZN|DE-LU","Sequence 2","84.04","",""
"22/04/2025 02:30:00 - 22/04/2025 02:45:00","BZN|DE-LU","Sequence 1","87.4","",""
"22/04/2025 02:30:00 - 22/04/2025 02:45:00","BZN|DE-LU","Sequence 2","82.79","",""
"22/04/2025 02:45:00 - 22/04/2025 03:00:00","BZN|DE-LU","Sequence 1","87.4","",""
"22/04/2025 02:45:00 - 22/04/2025 03:00:00","BZN|DE-LU","Sequence 2","102.4","",""
"22/04/2025 03:00:00 - 22/04/2025 03:15:00","BZN|DE-LU","Sequence 1","85.01","",""
"22/04/2025 03:00:00 - 22/04/2025 03:15:00","BZN|DE-LU","Sequence 2","55.73","",""
"22/04/2025 03:15:00 - 22/04/2025 03:30:00","BZN|DE-LU","Sequence 1","85.01","",""
"22/04/2025 03:15:00 - 22/04/2025 03:30:00","BZN|DE-LU","Sequence 2","37.6","",""
"22/04/2025 03:30:00 - 22/04/2025 03:45:00","BZN|DE-LU","Sequence 1","85.01","",""
"22/04/2025 03:30:00 - 22/04/2025 03:45:00","BZN|DE-LU","Sequence 2","102.41","",""
"22/04/2025 03:45:00 - 22/04/2025 04:00:00","BZN|DE-LU","Sequence 1","85.01","",""
"22/04/2025 03:45:00 - 22/04/2025 04:00:00","BZN|DE-LU","Sequence 2","109.91","",""
"22/04/2025 04:00:00 - 22/04/2025 04:15:00","BZN|DE-LU","Sequence 1","84.58","",""
"22/04/2025 04:00:00 - 22/04/2025 04:15:00","BZN|DE-LU","Sequence 2","30.1","",""
"22/04/2025 04:15:00 - 22/04/2025 04:30:00","BZN|DE-LU","Sequence 1","84.58","",""
"22/04/2025 04:15:00 - 22/04/2025 04:30:00","BZN|DE-LU","Sequence 2","51.45","",""
"22/04/2025 04:30:00 - 22/04/2025 04:45:00","BZN|DE-LU","Sequence 1","84.58","",""
"22/04/2025 04:30:00 - 22/04/2025 04:45:00","BZN|DE-LU","Sequence 2","109.91","",""
"22/04/2025 04:45:00 - 22/04/2025 05:00:00","BZN|DE-LU","Sequence 1","84.58","",""
"22/04/2025 04:45:00 - 22/04/2025 05:00:00","BZN|DE-LU","Sequence 2","124.91","",""
"22/04/2025 05:00:00 - 22/04/2025 05:15:00","BZN|DE-LU","Sequence 1","97.39","",""
"22/04/2025 05:00:00 - 22/04/2025 05:15:00","BZN|DE-LU","Sequence 2","32.59","",""
"22/04/2025 05:15:00 - 22/04/2025 05:30:00","BZN|DE-LU","Sequence 1","97.39","",""
"22/04/2025 05:15:00 - 22/04/2025 05:30:00","BZN|DE-LU","Sequence 2","62.6","",""
"22/04/2025 05:30:00 - 22/04/2025 05:45:00","BZN|DE-LU","Sequence 1","97.39","",""
"22/04/2025 05:30:00 - 22/04/2025 05:45:00","BZN|DE-LU","Sequence 2","124.91","",""
"22/04/2025 05:45:00 - 22/04/2025 06:00:00","BZN|DE-LU","Sequence 1","97.39","",""
"22/04/2025 05:45:00 - 22/04/2025 06:00:00","BZN|DE-LU","Sequence 2","144.91","",""
"22/04/2025 06:00:00 - 22/04/2025 06:15:00","BZN|DE-LU","Sequence 1","120.76","",""
"22/04/2025 06:00:00 - 22/04/2025 06:15:00","BZN|DE-LU","Sequence 2","68.6","",""
"22/04/2025 06:15:00 - 22/04/2025 06:30:00","BZN|DE-LU","Sequence 1","120.76","",""
"22/04/2025 06:15:00 - 22/04/2025 06:30:00","BZN|DE-LU","Sequence 2","124.92","",""
"22/04/2025 06:30:00 - 22/04/2025 06:45:00","BZN|DE-LU","Sequence 1","120.76","",""
"22/04/2025 06:30:00 - 22/04/2025 06:45:00","BZN|DE-LU","Sequence 2","139.92","",""
"22/04/2025 06:45:00 - 22/04/2025 07:00:00","BZN|DE-LU","Sequence 1","120.76","",""
"22/04/2025 06:45:00 - 22/04/2025 07:00:00","BZN|DE-LU","Sequence 2","162.41","",""
"22/04/2025 07:00:00 - 22/04/2025 07:15:00","BZN|DE-LU","Sequence 1","151.54","",""
"22/04/2025 07:00:00 - 22/04/2025 07:15:00","BZN|DE-LU","Sequence 2","149.96","",""
"22/04/2025 07:15:00 - 22/04/2025 07:30:00","BZN|DE-LU","Sequence 1","151.54","",""
"22/04/2025 07:15:00 - 22/04/2025 07:30:00","BZN|DE-LU","Sequence 2","144.95","",""
"22/04/2025 07:30:00 - 22/04/2025 07:45:00","BZN|DE-LU","Sequence 1","151.54","",""
"22/04/2025 07:30:00 - 22/04/2025 07:45:00","BZN|DE-LU","Sequence 2","149.92","",""
"22/04/2025 07:45:00 - 22/04/2025 08:00:00","BZN|DE-LU","Sequence 1","151.54","",""
"22/04/2025 07:45:00 - 22/04/2025 08:00:00","BZN|DE-LU","Sequence 2","105.02","",""
"22/04/2025 08:00:00 - 22/04/2025 08:15:00","BZN|DE-LU","Sequence 1","147.0","",""
"22/04/2025 08:00:00 - 22/04/2025 08:15:00","BZN|DE-LU","Sequence 2","184.97","",""
"22/04/2025 08:15:00 - 22/04/2025 08:30:00","BZN|DE-LU","Sequence 1","147.0","",""
"22/04/2025 08:15:00 - 22/04/2025 08:30:00","BZN|DE-LU","Sequence 2","144.99","",""
"22/04/2025 08:30:00 - 22/04/2025 08:45:00","BZN|DE-LU","Sequence 1","147.0","",""
"22/04/2025 08:30:00 - 22/04/2025 08:45:00","BZN|DE-LU","Sequence 2","98.77","",""
"22/04/2025 08:45:00 - 22/04/2025 09:00:00","BZN|DE-LU","Sequence 1","147.0","",""
"22/04/2025 08:45:00 - 22/04/2025 09:00:00","BZN|DE-LU","Sequence 2","60.04","",""
"22/04/2025 09:00:00 - 22/04/2025 09:15:00","BZN|DE-LU","Sequence 1","111.88","",""
"22/04/2025 09:00:00 - 22/04/2025 09:15:00","BZN|DE-LU","Sequence 2","198.38","",""
"22/04/2025 09:15:00 - 22/04/2025 09:30:00","BZN|DE-LU","Sequence 1","111.88","",""
"22/04/2025 09:15:00 - 22/04/2025 09:30:00","BZN|DE-LU","Sequence 2","132.49","",""
"22/04/2025 09:30:00 - 22/04/2025 09:45:00","BZN|DE-LU","Sequence 1","111.88","",""
"22/04/2025 09:30:00 - 22/04/2025 09:45:00","BZN|DE-LU","Sequence 2","109.91","",""
"22/04/2025 09:45:00 - 22/04/2025 10:00:00","BZN|DE-LU","Sequence 1","111.88","",""
"22/04/2025 09:45:00 - 22/04/2025 10:00:00","BZN|DE-LU","Sequence 2","30.01","",""
"22/04/2025 10:00:00 - 22/04/2025 10:15:00","BZN|DE-LU","Sequence 1","95.2","",""
"22/04/2025 10:00:00 - 22/04/2025 10:15:00","BZN|DE-LU","Sequence 2","147.46","",""
"22/04/2025 10:15:00 - 22/04/2025 10:30:00","BZN|DE-LU","Sequence 1","95.2","",""
"22/04/2025 10:15:00 - 22/04/2025 10:30:00","BZN|DE-LU","Sequence 2","109.97","",""
"22/04/2025 10:30:00 - 22/04/2025 10:45:00","BZN|DE-LU","Sequence 1","95.2","",""
"22/04/2025 10:30:00 - 22/04/2025 10:45:00","BZN|DE-LU","Sequence 2","92.61","",""
"22/04/2025 10:45:00 - 22/04/2025 11:00:00","BZN|DE-LU","Sequence 1","95.2","",""
"22/04/2025 10:45:00 - 22/04/2025 11:00:00","BZN|DE-LU","Sequence 2","25.04","",""
"22/04/2025 11:00:00 - 22/04/2025 11:15:00","BZN|DE-LU","Sequence 1","89.97","",""
"22/04/2025 11:00:00 - 22/04/2025 11:15:00","BZN|DE-LU","Sequence 2","109.97","",""
"22/04/2025 11:15:00 - 22/04/2025 11:30:00","BZN|DE-LU","Sequence 1","89.97","",""
"22/04/2025 11:15:00 - 22/04/2025 11:30:00","BZN|DE-LU","Sequence 2","99.93","",""
"22/04/2025 11:30:00 - 22/04/2025 11:45:00","BZN|DE-LU","Sequence 1","89.97","",""
"22/04/2025 11:30:00 - 22/04/2025 11:45:00","BZN|DE-LU","Sequence 2","77.71","",""
"22/04/2025 11:45:00 - 22/04/2025 12:00:00","BZN|DE-LU","Sequence 1","89.97","",""
"22/04/2025 11:45:00 - 22/04/2025 12:00:00","BZN|DE-LU","Sequence 2","20.0","",""
"22/04/2025 12:00:00 - 22/04/2025 12:15:00","BZN|DE-LU","Sequence 1","79.92","",""
"22/04/2025 12:00:00 - 22/04/2025 12:15:00","BZN|DE-LU","Sequence 2","94.47","",""
"22/04/2025 12:15:00 - 22/04/2025 12:30:00","BZN|DE-LU","Sequence 1","79.92","",""
"22/04/2025 12:15:00 - 22/04/2025 12:30:00","BZN|DE-LU","Sequence 2","25.06","",""
"22/04/2025 12:30:00 - 22/04/2025 12:45:00","BZN|DE-LU","Sequence 1","79.92","",""
"22/04/2025 12:30:00 - 22/04/2025 12:45:00","BZN|DE-LU","Sequence 2","79.91","",""
"22/04/2025 12:45:00 - 22/04/2025 13:00:00","BZN|DE-LU","Sequence 1","79.92","",""
"22/04/2025 12:45:00 - 22/04/2025 13:00:00","BZN|DE-LU","Sequence 2","74.93","",""
"22/04/2025 13:00:00 - 22/04/2025 13:15:00","BZN|DE-LU","Sequence 1","67.66","",""
"22/04/2025 13:00:00 - 22/04/2025 13:15:00","BZN|DE-LU","Sequence 2","39.67","",""
"22/04/2025 13:15:00 - 22/04/2025 13:30:00","BZN|DE-LU","Sequence 1","67.66","",""
"22/04/2025 13:15:00 - 22/04/2025 13:30:00","BZN|DE-LU","Sequence 2","77.4","",""
"22/04/2025 13:30:00 - 22/04/2025 13:45:00","BZN|DE-LU","Sequence 1","67.66","",""
"22/04/2025 13:30:00 - 22/04/2025 13:45:00","BZN|DE-LU","Sequence 2","20.0","",""
"22/04/2025 13:45:00 - 22/04/2025 14:00:00","BZN|DE-LU","Sequence 1","67.66","",""
"22/04/2025 13:45:00 - 22/04/2025 14:00:00","BZN|DE-LU","Sequence 2","74.92","",""
"22/04/2025 14:00:00 - 22/04/2025 14:15:00","BZN|DE-LU","Sequence 1","71.47","",""
"22/04/2025 14:00:00 - 22/04/2025 14:15:00","BZN|DE-LU","Sequence 2","20.0","",""
"22/04/2025 14:15:00 - 22/04/2025 14:30:00","BZN|DE-LU","Sequence 1","71.47","",""
"22/04/2025 14:15:00 - 22/04/2025 14:30:00","BZN|DE-LU","Sequence 2","42.54","",""
"22/04/2025 14:30:00 - 22/04/2025 14:45:00","BZN|DE-LU","Sequence 1","71.47","",""
"22/04/2025 14:30:00 - 22/04/2025 14:45:00","BZN|DE-LU","Sequence 2","82.42","",""
"22/04/2025 14:45:00 - 22/04/2025 15:00:00","BZN|DE-LU","Sequence 1","71.47","",""
"22/04/2025 14:45:00 - 22/04/2025 15:00:00","BZN|DE-LU","Sequence 2","87.49","",""
"22/04/2025 15:00:00 - 22/04/2025 15:15:00","BZN|DE-LU","Sequence 1","78.45","",""
"22/04/2025 15:00:00 - 22/04/2025 15:15:00","BZN|DE-LU","Sequence 2","20.04","",""
"22/04/2025 15:15:00 - 22/04/2025 15:30:00","BZN|DE-LU","Sequence 1","78.45","",""
"22/04/2025 15:15:00 - 22/04/2025 15:30:00","BZN|DE-LU","Sequence 2","46.53","",""
"22/04/2025 15:30:00 - 22/04/2025 15:45:00","BZN|DE-LU","Sequence 1","78.45","",""
"22/04/2025 15:30:00 - 22/04/2025 15:45:00","BZN|DE-LU","Sequence 2","92.44","",""
"22/04/2025 15:45:00 - 22/04/2025 16:00:00","BZN|DE-LU","Sequence 1","78.45","",""
"22/04/2025 15:45:00 - 22/04/2025 16:00:00","BZN|DE-LU","Sequence 2","104.99","",""
"22/04/2025 16:00:00 - 22/04/2025 16:15:00","BZN|DE-LU","Sequence 1","83.07","",""
"22/04/2025 16:00:00 - 22/04/2025 16:15:00","BZN|DE-LU","Sequence 2","20.0","",""
"22/04/2025 16:15:00 - 22/04/2025 16:30:00","BZN|DE-LU","Sequence 1","83.07","",""
"22/04/2025 16:15:00 - 22/04/2025 16:30:00","BZN|DE-LU","Sequence 2","45.85","",""
"22/04/2025 16:30:00 - 22/04/2025 16:45:00","BZN|DE-LU","Sequence 1","83.07","",""
"22/04/2025 16:30:00 - 22/04/2025 16:45:00","BZN|DE-LU","Sequence 2","109.96","",""
"22/04/2025 16:45:00 - 22/04/2025 17:00:00","BZN|DE-LU","Sequence 1","83.07","",""
"22/04/2025 16:45:00 - 22/04/2025 17:00:00","BZN|DE-LU","Sequence 2","149.91","",""
"22/04/2025 17:00:00 - 22/04/2025 17:15:00","BZN|DE-LU","Sequence 1","100.04","",""
"22/04/2025 17:00:00 - 22/04/2025 17:15:00","BZN|DE-LU","Sequence 2","20.0","",""
"22/04/2025 17:15:00 - 22/04/2025 17:30:00","BZN|DE-LU","Sequence 1","100.04","",""
"22/04/2025 17:15:00 - 22/04/2025 17:30:00","BZN|DE-LU","Sequence 2","53.05","",""
"22/04/2025 17:30:00 - 22/04/2025 17:45:00","BZN|DE-LU","Sequence 1","100.04","",""
"22/04/2025 17:30:00 - 22/04/2025 17:45:00","BZN|DE-LU","Sequence 2","134.99","",""
"22/04/2025 17:45:00 - 22/04/2025 18:00:00","BZN|DE-LU","Sequence 1","100.04","",""
"22/04/2025 17:45:00 - 22/04/2025 18:00:00","BZN|DE-LU","Sequence 2","179.97","",""
"22/04/2025 18:00:00 - 22/04/2025 18:15:00","BZN|DE-LU","Sequence 1","122.38","",""
"22/04/2025 18:00:00 - 22/04/2025 18:15:00","BZN|DE-LU","Sequence 2","40.05","",""
"22/04/2025 18:15:00 - 22/04/2025 18:30:00","BZN|DE-LU","Sequence 1","122.38","",""
"22/04/2025 18:15:00 - 22/04/2025 18:30:00","BZN|DE-LU","Sequence 2","108.58","",""
"22/04/2025 18:30:00 - 22/04/2025 18:45:00","BZN|DE-LU","Sequence 1","122.38","",""
"22/04/2025 18:30:00 - 22/04/2025 18:45:00","BZN|DE-LU","Sequence 2","152.45","",""
"22/04/2025 18:45:00 - 22/04/2025 19:00:00","BZN|DE-LU","Sequence 1","122.38","",""
"22/04/2025 18:45:00 - 22/04/2025 19:00:00","BZN|DE-LU","Sequence 2","194.91","",""
"22/04/2025 19:00:00 - 22/04/2025 19:15:00","BZN|DE-LU","Sequence 1","192.32","",""
"22/04/2025 19:00:00 - 22/04/2025 19:15:00","BZN|DE-LU","Sequence 2","79.89","",""
"22/04/2025 19:15:00 - 22/04/2025 19:30:00","BZN|DE-LU","Sequence 1","192.32","",""
"22/04/2025 19:15:00 - 22/04/2025 19:30:00","BZN|DE-LU","Sequence 2","152.44","",""
"22/04/2025 19:30:00 - 22/04/2025 19:45:00","BZN|DE-LU","Sequence 1","192.32","",""
"22/04/2025 19:30:00 - 22/04/2025 19:45:00","BZN|DE-LU","Sequence 2","162.46","",""
"22/04/2025 19:45:00 - 22/04/2025 20:00:00","BZN|DE-LU","Sequence 1","192.32","",""
"22/04/2025 19:45:00 - 22/04/2025 20:00:00","BZN|DE-LU","Sequence 2","169.98","",""
"22/04/2025 20:00:00 - 22/04/2025 20:15:00","BZN|DE-LU","Sequence 1","263.2","",""
"22/04/2025 20:00:00 - 22/04/2025 20:15:00","BZN|DE-LU","Sequence 2","164.99","",""
"22/04/2025 20:15:00 - 22/04/2025 20:30:00","BZN|DE-LU","Sequence 1","263.2","",""
"22/04/2025 20:15:00 - 22/04/2025 20:30:00","BZN|DE-LU","Sequence 2","184.93","",""
"22/04/2025 20:30:00 - 22/04/2025 20:45:00","BZN|DE-LU","Sequence 1","263.2","",""
"22/04/2025 20:30:00 - 22/04/2025 20:45:00","BZN|DE-LU","Sequence 2","154.99","",""
"22/04/2025 20:45:00 - 22/04/2025 21:00:00","BZN|DE-LU","Sequence 1","263.2","",""
"22/04/2025 20:45:00 - 22/04/2025 21:00:00","BZN|DE-LU","Sequence 2","155.57","",""
"22/04/2025 21:00:00 - 22/04/2025 21:15:00","BZN|DE-LU","Sequence 1","157.28","",""
"22/04/2025 21:00:00 - 22/04/2025 21:15:00","BZN|DE-LU","Sequence 2","164.91","",""
"22/04/2025 21:15:00 - 22/04/2025 21:30:00","BZN|DE-LU","Sequence 1","157.28","",""
"22/04/2025 21:15:00 - 22/04/2025 21:30:00","BZN|DE-LU","Sequence 2","154.91","",""
"22/04/2025 21:30:00 - 22/04/2025 21:45:00","BZN|DE-LU","Sequence 1","157.28","",""
"22/04/2025 21:30:00 - 22/04/2025 21:45:00","BZN|DE-LU","Sequence 2","142.41","",""
"22/04/2025 21:45:00 - 22/04/2025 22:00:00","BZN|DE-LU","Sequence 1","157.28","",""
"22/04/2025 21:45:00 - 22/04/2025 22:00:00","BZN|DE-LU","Sequence 2","91.65","",""
"22/04/2025 22:00:00 - 22/04/2025 22:15:00","BZN|DE-LU","Sequence 1","122.28","",""
"22/04/2025 22:00:00 - 22/04/2025 22:15:00","BZN|DE-LU","Sequence 2","159.92","",""
"22/04/2025 22:15:00 - 22/04/2025 22:30:00","BZN|DE-LU","Sequence 1","122.28","",""
"22/04/2025 22:15:00 - 22/04/2025 22:30:00","BZN|DE-LU","Sequence 2","144.91","",""
"22/04/2025 22:30:00 - 22/04/2025 22:45:00","BZN|DE-LU","Sequence 1","122.28","",""
"22/04/2025 22:30:00 - 22/04/2025 22:45:00","BZN|DE-LU","Sequence 2","117.5","",""
"22/04/2025 22:45:00 - 22/04/2025 23:00:00","BZN|DE-LU","Sequence 1","122.28","",""
"22/04/2025 22:45:00 - 22/04/2025 23:00:00","BZN|DE-LU","Sequence 2","57.59","",""
"22/04/2025 23:00:00 - 22/04/2025 23:15:00","BZN|DE-LU","Sequence 1","109.6","",""
"22/04/2025 23:00:00 - 22/04/2025 23:15:00","BZN|DE-LU","Sequence 2","149.92","",""
"22/04/2025 23:15:00 - 22/04/2025 23:30:00","BZN|DE-LU","Sequence 1","109.6","",""
"22/04/2025 23:15:00 - 22/04/2025 23:30:00","BZN|DE-LU","Sequence 2","134.91","",""
"22/04/2025 23:30:00 - 22/04/2025 23:45:00","BZN|DE-LU","Sequence 1","109.6","",""
"22/04/2025 23:30:00 - 22/04/2025 23:45:00","BZN|DE-LU","Sequence 2","89.58","",""
"22/04/2025 23:45:00 - 23/04/2025 00:00:00","BZN|DE-LU","Sequence 1","109.6","",""
"22/04/2025 23:45:00 - 23/04/2025 00:00:00","BZN|DE-LU","Sequence 2","47.59","",""
"23/04/2025 00:00:00 - 23/04/2025 00:15:00","BZN|DE-LU","Sequence 1","106.72","",""
"23/04/2025 00:00:00 - 23/04/2025 00:15:00","BZN|DE-LU","Sequence 2","107.59","",""
"23/04/2025 00:15:00 - 23/04/2025 00:30:00","BZN|DE-LU","Sequence 1","106.72","",""
"23/04/2025 00:15:00 - 23/04/2025 00:30:00","BZN|DE-LU","Sequence 2","100.09","",""
"23/04/2025 00:30:00 - 23/04/2025 00:45:00","BZN|DE-LU","Sequence 1","106.72","",""
"23/04/2025 00:30:00 - 23/04/2025 00:45:00","BZN|DE-LU","Sequence 2","92.6","",""
"23/04/2025 00:45:00 - 23/04/2025 01:00:00","BZN|DE-LU","Sequence 1","106.72","",""
"23/04/2025 00:45:00 - 23/04/2025 01:00:00","BZN|DE-LU","Sequence 2","107.22","",""
"23/04/2025 01:00:00 - 23/04/2025 01:15:00","BZN|DE-LU","Sequence 1","99.4","",""
"23/04/2025 01:00:00 - 23/04/2025 01:15:00","BZN|DE-LU","Sequence 2","100.08","",""
"23/04/2025 01:15:00 - 23/04/2025 01:30:00","BZN|DE-LU","Sequence 1","99.4","",""
"23/04/2025 01:15:00 - 23/04/2025 01:30:00","BZN|DE-LU","Sequence 2","95.09","",""
"23/04/2025 01:30:00 - 23/04/2025 01:45:00","BZN|DE-LU","Sequence 1","99.4","",""
"23/04/2025 01:30:00 - 23/04/2025 01:45:00","BZN|DE-LU","Sequence 2","90.09","",""
"23/04/2025 01:45:00 - 23/04/2025 02:00:00","BZN|DE-LU","Sequence 1","99.4","",""
"23/04/2025 01:45:00 - 23/04/2025 02:00:00","BZN|DE-LU","Sequence 2","103.31","",""
"23/04/2025 02:00:00 - 23/04/2025 02:15:00","BZN|DE-LU","Sequence 1","96.84","",""
"23/04/2025 02:00:00 - 23/04/2025 02:15:00","BZN|DE-LU","Sequence 2","123.24","",""
"23/04/2025 02:15:00 - 23/04/2025 02:30:00","BZN|DE-LU","Sequence 1","96.84","",""
"23/04/2025 02:15:00 - 23/04/2025 02:30:00","BZN|DE-LU","Sequence 2","90.09","",""
"23/04/2025 02:30:00 - 23/04/2025 02:45:00","BZN|DE-LU","Sequence 1","96.84","",""
"23/04/2025 02:30:00 - 23/04/2025 02:45:00","BZN|DE-LU","Sequence 2","87.59","",""
"23/04/2025 02:45:00 - 23/04/2025 03:00:00","BZN|DE-LU","Sequence 1","96.84","",""
"23/04/2025 02:45:00 - 23/04/2025 03:00:00","BZN|DE-LU","Sequence 2","87.58","",""
"23/04/2025 03:00:00 - 23/04/2025 03:15:00","BZN|DE-LU","Sequence 1","96.7","",""
"23/04/2025 03:00:00 - 23/04/2025 03:15:00","BZN|DE-LU","Sequence 2","87.59","",""
"23/04/2025 03:15:00 - 23/04/2025 03:30:00","BZN|DE-LU","Sequence 1","96.7","",""
"23/04/2025 03:15:00 - 23/04/2025 03:30:00","BZN|DE-LU","Sequence 2","87.59","",""
"23/04/2025 03:30:00 - 23/04/2025 03:45:00","BZN|DE-LU","Sequence 1","96.7","",""
"23/04/2025 03:30:00 - 23/04/2025 03:45:00","BZN|DE-LU","Sequence 2","107.58","",""
"23/04/2025 03:45:00 - 23/04/2025 04:00:00","BZN|DE-LU","Sequence 1","96.7","",""
"23/04/2025 03:45:00 - 23/04/2025 04:00:00","BZN|DE-LU","Sequence 2","95.07","",""
"23/04/2025 04:00:00 - 23/04/2025 04:15:00","BZN|DE-LU","Sequence 1","101.2","",""
"23/04/2025 04:00:00 - 23/04/2025 04:15:00","BZN|DE-LU","Sequence 2","80.08","",""
"23/04/2025 04:15:00 - 23/04/2025 04:30:00","BZN|DE-LU","Sequence 1","101.2","",""
"23/04/2025 04:15:00 - 23/04/2025 04:30:00","BZN|DE-LU","Sequence 2","103.87","",""
"23/04/2025 04:30:00 - 23/04/2025 04:45:00","BZN|DE-LU","Sequence 1","101.2","",""
"23/04/2025 04:30:00 - 23/04/2025 04:45:00","BZN|DE-LU","Sequence 2","95.1","",""
"23/04/2025 04:45:00 - 23/04/2025 05:00:00","BZN|DE-LU","Sequence 1","101.2","",""
"23/04/2025 04:45:00 - 23/04/2025 05:00:00","BZN|DE-LU","Sequence 2","107.59","",""
"23/04/2025 05:00:00 - 23/04/2025 05:15:00","BZN|DE-LU","Sequence 1","108.23","",""
"23/04/2025 05:00:00 - 23/04/2025 05:15:00","BZN|DE-LU","Sequence 2","75.38","",""
"23/04/2025 05:15:00 - 23/04/2025 05:30:00","BZN|DE-LU","Sequence 1","108.23","",""
"23/04/2025 05:15:00 - 23/04/2025 05:30:00","BZN|DE-LU","Sequence 2","122.4","",""
"23/04/2025 05:30:00 - 23/04/2025 05:45:00","BZN|DE-LU","Sequence 1","108.23","",""
"23/04/2025 05:30:00 - 23/04/2025 05:45:00","BZN|DE-LU","Sequence 2","107.59","",""
